/mnt/NA12878_cq//fastq/2579,26075866
/mnt/NA12878_cq//fastq/258,26537411
/mnt/NA12878_cq//fastq/2580,25890717
/mnt/NA12878_cq//fastq/2581,24573271
/mnt/NA12878_cq//fastq/2582,25548239
/mnt/NA12878_cq//fastq/2583,26193989
/mnt/NA12878_cq//fastq/2584,25947651
/mnt/NA12878_cq//fastq/2585,25837474
/mnt/NA12878_cq//fastq/2586,26341045
/mnt/NA12878_cq//fastq/2587,25780043
/mnt/NA12878_cq//fastq/2588,25863861
/mnt/NA12878_cq//fastq/2589,25732604
/mnt/NA12878_cq//fastq/259,24663813
/mnt/NA12878_cq//fastq/2590,25956380
/mnt/NA12878_cq//fastq/2591,25632901
/mnt/NA12878_cq//fastq/2592,24080936
/mnt/NA12878_cq//fastq/2593,26312221
/mnt/NA12878_cq//fastq/2594,26153898
/mnt/NA12878_cq//fastq/2595,25866289
/mnt/NA12878_cq//fastq/2596,26022145
/mnt/NA12878_cq//fastq/2597,25716703
/mnt/NA12878_cq//fastq/2598,26292099
/mnt/NA12878_cq//fastq/2599,26215978
/mnt/NA12878_cq//fastq/26,24512353
/mnt/NA12878_cq//fastq/260,26079046
/mnt/NA12878_cq//fastq/2600,26627297
/mnt/NA12878_cq//fastq/2601,25719124
/mnt/NA12878_cq//fastq/2602,26169434
/mnt/NA12878_cq//fastq/2603,24051973
/mnt/NA12878_cq//fastq/2604,25951772
/mnt/NA12878_cq//fastq/2605,25533457
/mnt/NA12878_cq//fastq/2606,26105022
/mnt/NA12878_cq//fastq/2607,26110475
/mnt/NA12878_cq//fastq/2608,25677095
/mnt/NA12878_cq//fastq/2609,25640540
/mnt/NA12878_cq//fastq/261,26229083
/mnt/NA12878_cq//fastq/2610,25714175
/mnt/NA12878_cq//fastq/2611,25707955
/mnt/NA12878_cq//fastq/2612,25908488
/mnt/NA12878_cq//fastq/2613,26107751
/mnt/NA12878_cq//fastq/2614,24276832
/mnt/NA12878_cq//fastq/2615,25863606
/mnt/NA12878_cq//fastq/2616,26624380
/mnt/NA12878_cq//fastq/2617,25885030
/mnt/NA12878_cq//fastq/2618,25589957
/mnt/NA12878_cq//fastq/2619,26530576
/mnt/NA12878_cq//fastq/262,26793382
/mnt/NA12878_cq//fastq/2620,25895022
/mnt/NA12878_cq//fastq/2621,25730943
/mnt/NA12878_cq//fastq/2622,26095634
/mnt/NA12878_cq//fastq/2623,25910581
/mnt/NA12878_cq//fastq/2624,25899026
/mnt/NA12878_cq//fastq/2625,22469347
/mnt/NA12878_cq//fastq/2626,24971241
/mnt/NA12878_cq//fastq/2627,25581203
/mnt/NA12878_cq//fastq/2628,25890154
/mnt/NA12878_cq//fastq/2629,26317701
/mnt/NA12878_cq//fastq/263,26190532
/mnt/NA12878_cq//fastq/2630,25717735
/mnt/NA12878_cq//fastq/2631,25850614
/mnt/NA12878_cq//fastq/2632,25063268
/mnt/NA12878_cq//fastq/2633,26667273
/mnt/NA12878_cq//fastq/2634,25890699
/mnt/NA12878_cq//fastq/2635,26757087
/mnt/NA12878_cq//fastq/2636,26072983
/mnt/NA12878_cq//fastq/2637,24184797
/mnt/NA12878_cq//fastq/2638,26376836
/mnt/NA12878_cq//fastq/2639,25756694
/mnt/NA12878_cq//fastq/264,26915101
/mnt/NA12878_cq//fastq/2640,25544002
/mnt/NA12878_cq//fastq/2641,25911633
/mnt/NA12878_cq//fastq/2642,26297655
/mnt/NA12878_cq//fastq/2643,26268786
/mnt/NA12878_cq//fastq/2644,26612328
/mnt/NA12878_cq//fastq/2645,26042390
/mnt/NA12878_cq//fastq/2646,25576308
/mnt/NA12878_cq//fastq/2647,26345942
/mnt/NA12878_cq//fastq/2648,24823923
/mnt/NA12878_cq//fastq/2649,25776507
/mnt/NA12878_cq//fastq/265,27315763
/mnt/NA12878_cq//fastq/2650,26175136
/mnt/NA12878_cq//fastq/2651,26188374
/mnt/NA12878_cq//fastq/2652,25294640
/mnt/NA12878_cq//fastq/2653,25986476
/mnt/NA12878_cq//fastq/2654,26120095
/mnt/NA12878_cq//fastq/2655,26024658
/mnt/NA12878_cq//fastq/2656,25826392
/mnt/NA12878_cq//fastq/2657,26376432
/mnt/NA12878_cq//fastq/2658,26309982
/mnt/NA12878_cq//fastq/2659,24167060
/mnt/NA12878_cq//fastq/266,27357480
/mnt/NA12878_cq//fastq/2660,25999517
/mnt/NA12878_cq//fastq/2661,26037411
/mnt/NA12878_cq//fastq/2662,25953086
/mnt/NA12878_cq//fastq/2663,26018265
/mnt/NA12878_cq//fastq/2664,26096808
/mnt/NA12878_cq//fastq/2665,26182551
/mnt/NA12878_cq//fastq/2666,26168311
/mnt/NA12878_cq//fastq/2667,25833836
/mnt/NA12878_cq//fastq/2668,26123727
/mnt/NA12878_cq//fastq/2669,25611628
/mnt/NA12878_cq//fastq/267,26207674
/mnt/NA12878_cq//fastq/2670,24705603
/mnt/NA12878_cq//fastq/2671,26883083
/mnt/NA12878_cq//fastq/2672,25671129
/mnt/NA12878_cq//fastq/2673,26016610
/mnt/NA12878_cq//fastq/2674,25582720
/mnt/NA12878_cq//fastq/2675,26029178
/mnt/NA12878_cq//fastq/2676,26134838
/mnt/NA12878_cq//fastq/2677,25888480
/mnt/NA12878_cq//fastq/2678,25875523
/mnt/NA12878_cq//fastq/2679,25924181
/mnt/NA12878_cq//fastq/268,26887265
/mnt/NA12878_cq//fastq/2680,26176600
/mnt/NA12878_cq//fastq/2681,24354902
/mnt/NA12878_cq//fastq/2682,26422095
/mnt/NA12878_cq//fastq/2683,25773619
/mnt/NA12878_cq//fastq/2684,26347752
/mnt/NA12878_cq//fastq/2685,25701210
/mnt/NA12878_cq//fastq/2686,25639760
/mnt/NA12878_cq//fastq/2687,26121018
/mnt/NA12878_cq//fastq/2688,25863916
/mnt/NA12878_cq//fastq/2689,25473629
/mnt/NA12878_cq//fastq/269,25978756
/mnt/NA12878_cq//fastq/2690,26213261
/mnt/NA12878_cq//fastq/2691,26052320
/mnt/NA12878_cq//fastq/2692,24494058
/mnt/NA12878_cq//fastq/2693,25945064
/mnt/NA12878_cq//fastq/2694,26264503
/mnt/NA12878_cq//fastq/2695,26371062
/mnt/NA12878_cq//fastq/2696,26172367
/mnt/NA12878_cq//fastq/2697,25590842
/mnt/NA12878_cq//fastq/2698,26573450
/mnt/NA12878_cq//fastq/2699,26099922
/mnt/NA12878_cq//fastq/27,26281693
/mnt/NA12878_cq//fastq/270,25024532
/mnt/NA12878_cq//fastq/2700,26580210
/mnt/NA12878_cq//fastq/2701,25704842
/mnt/NA12878_cq//fastq/2702,25900920
/mnt/NA12878_cq//fastq/2703,24492572
/mnt/NA12878_cq//fastq/2704,26021441
/mnt/NA12878_cq//fastq/2705,26575270
/mnt/NA12878_cq//fastq/2706,25489285
/mnt/NA12878_cq//fastq/2707,26011149
/mnt/NA12878_cq//fastq/2708,26328371
/mnt/NA12878_cq//fastq/2709,25866171
/mnt/NA12878_cq//fastq/271,26838189
/mnt/NA12878_cq//fastq/2710,26029886
/mnt/NA12878_cq//fastq/2711,25821119
/mnt/NA12878_cq//fastq/2712,25706917
/mnt/NA12878_cq//fastq/2713,26115846
/mnt/NA12878_cq//fastq/2714,24789441
/mnt/NA12878_cq//fastq/2715,26112767
/mnt/NA12878_cq//fastq/2716,25825913
/mnt/NA12878_cq//fastq/2717,26279396
/mnt/NA12878_cq//fastq/2718,25576574
/mnt/NA12878_cq//fastq/2719,26148565
/mnt/NA12878_cq//fastq/272,26913179
/mnt/NA12878_cq//fastq/2720,26370473
/mnt/NA12878_cq//fastq/2721,25535400
/mnt/NA12878_cq//fastq/2722,25822260
/mnt/NA12878_cq//fastq/2723,26367155
/mnt/NA12878_cq//fastq/2724,21582099
/mnt/NA12878_cq//fastq/2725,24165765
/mnt/NA12878_cq//fastq/2726,12998694
/mnt/NA12878_cq//fastq/2727,11954273
/mnt/NA12878_cq//fastq/2728,24817057
/mnt/NA12878_cq//fastq/2729,25447498
/mnt/NA12878_cq//fastq/273,26585937
/mnt/NA12878_cq//fastq/2730,25686043
/mnt/NA12878_cq//fastq/2731,25967353
/mnt/NA12878_cq//fastq/2732,25261305
/mnt/NA12878_cq//fastq/2733,25588015
/mnt/NA12878_cq//fastq/2734,25406479
/mnt/NA12878_cq//fastq/2735,25500258
/mnt/NA12878_cq//fastq/2736,22067720
/mnt/NA12878_cq//fastq/2737,23963936
/mnt/NA12878_cq//fastq/2738,25403479
/mnt/NA12878_cq//fastq/2739,25591754
/mnt/NA12878_cq//fastq/274,26153583
/mnt/NA12878_cq//fastq/2740,26280776
/mnt/NA12878_cq//fastq/2741,26205671
/mnt/NA12878_cq//fastq/2742,25632941
/mnt/NA12878_cq//fastq/2743,25904458
/mnt/NA12878_cq//fastq/2744,25567412
/mnt/NA12878_cq//fastq/2745,25452224
/mnt/NA12878_cq//fastq/2746,26027940
/mnt/NA12878_cq//fastq/2747,25716479
/mnt/NA12878_cq//fastq/2748,24276984
/mnt/NA12878_cq//fastq/2749,25512380
/mnt/NA12878_cq//fastq/275,27184886
/mnt/NA12878_cq//fastq/2750,25955376
/mnt/NA12878_cq//fastq/2751,25715253
/mnt/NA12878_cq//fastq/2752,25874242
/mnt/NA12878_cq//fastq/2753,26382525
/mnt/NA12878_cq//fastq/2754,25304953
/mnt/NA12878_cq//fastq/2755,25707947
/mnt/NA12878_cq//fastq/2756,25312044
/mnt/NA12878_cq//fastq/2757,25833095
/mnt/NA12878_cq//fastq/2758,26089201
/mnt/NA12878_cq//fastq/2759,24211518
/mnt/NA12878_cq//fastq/276,26476510
/mnt/NA12878_cq//fastq/2760,25734261
/mnt/NA12878_cq//fastq/2761,26065994
/mnt/NA12878_cq//fastq/2762,25716642
/mnt/NA12878_cq//fastq/2763,26134963
/mnt/NA12878_cq//fastq/2764,26366552
/mnt/NA12878_cq//fastq/2765,25534542
/mnt/NA12878_cq//fastq/2766,25557776
/mnt/NA12878_cq//fastq/2767,25637742
/mnt/NA12878_cq//fastq/2768,25233045
/mnt/NA12878_cq//fastq/2769,25341794
/mnt/NA12878_cq//fastq/277,26864385
/mnt/NA12878_cq//fastq/2770,24102028
/mnt/NA12878_cq//fastq/2771,25585897
/mnt/NA12878_cq//fastq/2772,26397977
/mnt/NA12878_cq//fastq/2773,25601282
/mnt/NA12878_cq//fastq/2774,25945390
/mnt/NA12878_cq//fastq/2775,25738944
/mnt/NA12878_cq//fastq/2776,26132453
/mnt/NA12878_cq//fastq/2777,26090872
/mnt/NA12878_cq//fastq/2778,25357040
/mnt/NA12878_cq//fastq/2779,25467149
/mnt/NA12878_cq//fastq/278,26593737
/mnt/NA12878_cq//fastq/2780,25999072
/mnt/NA12878_cq//fastq/2781,24591806
/mnt/NA12878_cq//fastq/2782,25728809
/mnt/NA12878_cq//fastq/2783,25950359
/mnt/NA12878_cq//fastq/2784,25608370
/mnt/NA12878_cq//fastq/2785,25830554
/mnt/NA12878_cq//fastq/2786,25919305
/mnt/NA12878_cq//fastq/2787,25609912
/mnt/NA12878_cq//fastq/2788,25334961
/mnt/NA12878_cq//fastq/2789,25139543
/mnt/NA12878_cq//fastq/279,27428972
/mnt/NA12878_cq//fastq/2790,25658181
/mnt/NA12878_cq//fastq/2791,25532811
/mnt/NA12878_cq//fastq/2792,24104190
/mnt/NA12878_cq//fastq/2793,25464632
/mnt/NA12878_cq//fastq/2794,25309331
/mnt/NA12878_cq//fastq/2795,26060313
/mnt/NA12878_cq//fastq/2796,25871951
/mnt/NA12878_cq//fastq/2797,25677781
/mnt/NA12878_cq//fastq/2798,25953479
/mnt/NA12878_cq//fastq/2799,25951371
/mnt/NA12878_cq//fastq/28,26257348
/mnt/NA12878_cq//fastq/280,11438286
/mnt/NA12878_cq//fastq/2800,26175373
/mnt/NA12878_cq//fastq/2801,25602641
/mnt/NA12878_cq//fastq/2802,25998522
/mnt/NA12878_cq//fastq/2803,24408866
/mnt/NA12878_cq//fastq/2804,25315486
/mnt/NA12878_cq//fastq/2805,25940865
/mnt/NA12878_cq//fastq/2806,25440782
/mnt/NA12878_cq//fastq/2807,25739544
/mnt/NA12878_cq//fastq/2808,25785693
/mnt/NA12878_cq//fastq/2809,25208252
/mnt/NA12878_cq//fastq/281,24984256
/mnt/NA12878_cq//fastq/2810,26038551
/mnt/NA12878_cq//fastq/2811,25859437
/mnt/NA12878_cq//fastq/2812,25860481
/mnt/NA12878_cq//fastq/2813,25395988
/mnt/NA12878_cq//fastq/2814,24144609
/mnt/NA12878_cq//fastq/2815,25938033
/mnt/NA12878_cq//fastq/2816,25517331
/mnt/NA12878_cq//fastq/2817,25786184
/mnt/NA12878_cq//fastq/2818,26218981
/mnt/NA12878_cq//fastq/2819,25891923
/mnt/NA12878_cq//fastq/282,17728400
/mnt/NA12878_cq//fastq/2820,26595299
/mnt/NA12878_cq//fastq/2821,25992669
/mnt/NA12878_cq//fastq/2822,26057642
/mnt/NA12878_cq//fastq/2823,25793235
/mnt/NA12878_cq//fastq/2824,25638284
/mnt/NA12878_cq//fastq/2825,24497385
/mnt/NA12878_cq//fastq/2826,25936113
/mnt/NA12878_cq//fastq/2827,25786955
/mnt/NA12878_cq//fastq/2828,25379816
/mnt/NA12878_cq//fastq/2829,25992978
/mnt/NA12878_cq//fastq/283,26072059
/mnt/NA12878_cq//fastq/2830,25301926
/mnt/NA12878_cq//fastq/2831,25521584
/mnt/NA12878_cq//fastq/2832,25558344
/mnt/NA12878_cq//fastq/2833,25536143
/mnt/NA12878_cq//fastq/2834,26216961
/mnt/NA12878_cq//fastq/2835,25707227
/mnt/NA12878_cq//fastq/2836,24847706
/mnt/NA12878_cq//fastq/2837,25361242
/mnt/NA12878_cq//fastq/2838,26258012
/mnt/NA12878_cq//fastq/2839,25296557
/mnt/NA12878_cq//fastq/284,26473439
/mnt/NA12878_cq//fastq/2840,25308007
/mnt/NA12878_cq//fastq/2841,25248708
/mnt/NA12878_cq//fastq/2842,25145810
/mnt/NA12878_cq//fastq/2843,26026014
/mnt/NA12878_cq//fastq/2844,25140888
/mnt/NA12878_cq//fastq/2845,26046440
/mnt/NA12878_cq//fastq/2846,25660718
/mnt/NA12878_cq//fastq/2847,22463955
/mnt/NA12878_cq//fastq/2848,24658658
/mnt/NA12878_cq//fastq/2849,25373023
/mnt/NA12878_cq//fastq/285,26529087
/mnt/NA12878_cq//fastq/2850,25465049
/mnt/NA12878_cq//fastq/2851,25628030
/mnt/NA12878_cq//fastq/2852,25976343
/mnt/NA12878_cq//fastq/2853,25775295
/mnt/NA12878_cq//fastq/2854,25526094
/mnt/NA12878_cq//fastq/2855,25682049
/mnt/NA12878_cq//fastq/2856,26027390
/mnt/NA12878_cq//fastq/2857,25392426
/mnt/NA12878_cq//fastq/2858,25674758
/mnt/NA12878_cq//fastq/2859,24807978
/mnt/NA12878_cq//fastq/286,25907000
/mnt/NA12878_cq//fastq/2860,25280009
/mnt/NA12878_cq//fastq/2861,26202643
/mnt/NA12878_cq//fastq/2862,25335949
/mnt/NA12878_cq//fastq/2863,25267331
/mnt/NA12878_cq//fastq/2864,25898856
/mnt/NA12878_cq//fastq/2865,25733327
/mnt/NA12878_cq//fastq/2866,25419183
/mnt/NA12878_cq//fastq/2867,26001308
/mnt/NA12878_cq//fastq/2868,25773266
/mnt/NA12878_cq//fastq/2869,26260102
/mnt/NA12878_cq//fastq/287,26404991
/mnt/NA12878_cq//fastq/2870,24712860
/mnt/NA12878_cq//fastq/2871,25423616
/mnt/NA12878_cq//fastq/2872,25832813
/mnt/NA12878_cq//fastq/2873,26287304
/mnt/NA12878_cq//fastq/2874,25929766
/mnt/NA12878_cq//fastq/2875,25844772
/mnt/NA12878_cq//fastq/2876,25782595
/mnt/NA12878_cq//fastq/2877,25543415
/mnt/NA12878_cq//fastq/2878,25698317
/mnt/NA12878_cq//fastq/2879,25528624
/mnt/NA12878_cq//fastq/288,25995415
/mnt/NA12878_cq//fastq/2880,26685277
/mnt/NA12878_cq//fastq/2881,24831795
/mnt/NA12878_cq//fastq/2882,25887133
/mnt/NA12878_cq//fastq/2883,25497573
/mnt/NA12878_cq//fastq/2884,25213149
/mnt/NA12878_cq//fastq/2885,26124992
/mnt/NA12878_cq//fastq/2886,25500176
/mnt/NA12878_cq//fastq/2887,26164191
/mnt/NA12878_cq//fastq/2888,25780393
/mnt/NA12878_cq//fastq/2889,25621643
/mnt/NA12878_cq//fastq/289,26508974
/mnt/NA12878_cq//fastq/2890,26038134
/mnt/NA12878_cq//fastq/2891,26207497
/mnt/NA12878_cq//fastq/2892,24938999
/mnt/NA12878_cq//fastq/2893,25678284
/mnt/NA12878_cq//fastq/2894,25830874
/mnt/NA12878_cq//fastq/2895,25608144
/mnt/NA12878_cq//fastq/2896,25739219
/mnt/NA12878_cq//fastq/2897,25877230
/mnt/NA12878_cq//fastq/2898,25995139
/mnt/NA12878_cq//fastq/2899,25897393
/mnt/NA12878_cq//fastq/29,26060637
/mnt/NA12878_cq//fastq/290,26278974
/mnt/NA12878_cq//fastq/2900,25457075
/mnt/NA12878_cq//fastq/2901,25526618
/mnt/NA12878_cq//fastq/2902,24779295
/mnt/NA12878_cq//fastq/2903,24440735
/mnt/NA12878_cq//fastq/2904,26140882
/mnt/NA12878_cq//fastq/2905,25654311
/mnt/NA12878_cq//fastq/2906,28379074
/mnt/NA12878_cq//fastq/2907,18803712
/mnt/NA12878_cq//fastq/2908,11239025
/mnt/NA12878_cq//fastq/2909,21603087
/mnt/NA12878_cq//fastq/291,26439898
/mnt/NA12878_cq//fastq/2910,25849373
/mnt/NA12878_cq//fastq/2911,26335653
/mnt/NA12878_cq//fastq/2912,26417518
/mnt/NA12878_cq//fastq/2913,26370365
/mnt/NA12878_cq//fastq/2914,24455133
/mnt/NA12878_cq//fastq/2915,26371592
/mnt/NA12878_cq//fastq/2916,26388909
/mnt/NA12878_cq//fastq/2917,26126764
/mnt/NA12878_cq//fastq/2918,26588263
/mnt/NA12878_cq//fastq/2919,26285883
/mnt/NA12878_cq//fastq/292,25111266
/mnt/NA12878_cq//fastq/2920,26592799
/mnt/NA12878_cq//fastq/2921,26765183
/mnt/NA12878_cq//fastq/2922,26952636
/mnt/NA12878_cq//fastq/2923,26650360
/mnt/NA12878_cq//fastq/2924,26660286
/mnt/NA12878_cq//fastq/2925,24465713
/mnt/NA12878_cq//fastq/2926,26356389
/mnt/NA12878_cq//fastq/2927,26216668
/mnt/NA12878_cq//fastq/2928,26194393
/mnt/NA12878_cq//fastq/2929,26933131
/mnt/NA12878_cq//fastq/293,27014515
/mnt/NA12878_cq//fastq/2930,26355573
/mnt/NA12878_cq//fastq/2931,26251714
/mnt/NA12878_cq//fastq/2932,26310758
/mnt/NA12878_cq//fastq/2933,26341191
/mnt/NA12878_cq//fastq/2934,26173778
/mnt/NA12878_cq//fastq/2935,26684523
/mnt/NA12878_cq//fastq/2936,24606192
/mnt/NA12878_cq//fastq/2937,26855528
/mnt/NA12878_cq//fastq/2938,26317635
/mnt/NA12878_cq//fastq/2939,26266276
/mnt/NA12878_cq//fastq/294,26382945
/mnt/NA12878_cq//fastq/2940,26712842
/mnt/NA12878_cq//fastq/2941,26537359
/mnt/NA12878_cq//fastq/2942,26070697
/mnt/NA12878_cq//fastq/2943,26219906
/mnt/NA12878_cq//fastq/2944,25960941
/mnt/NA12878_cq//fastq/2945,26737833
/mnt/NA12878_cq//fastq/2946,26380114
/mnt/NA12878_cq//fastq/2947,24892020
/mnt/NA12878_cq//fastq/2948,26328771
/mnt/NA12878_cq//fastq/2949,26127158
/mnt/NA12878_cq//fastq/295,26632166
/mnt/NA12878_cq//fastq/2950,26027412
/mnt/NA12878_cq//fastq/2951,26179828
/mnt/NA12878_cq//fastq/2952,26143488
/mnt/NA12878_cq//fastq/2953,26546889
/mnt/NA12878_cq//fastq/2954,26169928
/mnt/NA12878_cq//fastq/2955,27100661
/mnt/NA12878_cq//fastq/2956,27011471
/mnt/NA12878_cq//fastq/2957,26144197
/mnt/NA12878_cq//fastq/296,26580226
/mnt/NA12878_cq//fastq/297,26819698
/mnt/NA12878_cq//fastq/298,26620256
/mnt/NA12878_cq//fastq/299,26497945
/mnt/NA12878_cq//fastq/3,22623149
/mnt/NA12878_cq//fastq/30,26463066
/mnt/NA12878_cq//fastq/300,26733179
/mnt/NA12878_cq//fastq/301,26475303
/mnt/NA12878_cq//fastq/302,26600220
/mnt/NA12878_cq//fastq/303,25221029
/mnt/NA12878_cq//fastq/304,26222226
/mnt/NA12878_cq//fastq/305,26383782
/mnt/NA12878_cq//fastq/306,27060515
/mnt/NA12878_cq//fastq/307,26716781
/mnt/NA12878_cq//fastq/308,26475310
/mnt/NA12878_cq//fastq/309,25904579
/mnt/NA12878_cq//fastq/31,26089997
/mnt/NA12878_cq//fastq/310,26932700
/mnt/NA12878_cq//fastq/311,26655147
/mnt/NA12878_cq//fastq/312,26813518
/mnt/NA12878_cq//fastq/313,27215370
/mnt/NA12878_cq//fastq/314,25292374
/mnt/NA12878_cq//fastq/315,26370692
/mnt/NA12878_cq//fastq/316,26749971
/mnt/NA12878_cq//fastq/317,26851036
/mnt/NA12878_cq//fastq/318,27016492
/mnt/NA12878_cq//fastq/319,26830016
/mnt/NA12878_cq//fastq/32,25859751
/mnt/NA12878_cq//fastq/320,26705583
/mnt/NA12878_cq//fastq/321,26607888
/mnt/NA12878_cq//fastq/322,26476772
/mnt/NA12878_cq//fastq/323,26138903
/mnt/NA12878_cq//fastq/324,26217732
/mnt/NA12878_cq//fastq/325,25131067
/mnt/NA12878_cq//fastq/326,26672769
/mnt/NA12878_cq//fastq/327,26018660
/mnt/NA12878_cq//fastq/328,26668126
/mnt/NA12878_cq//fastq/329,26741680
/mnt/NA12878_cq//fastq/33,26590019
/mnt/NA12878_cq//fastq/330,26312637
/mnt/NA12878_cq//fastq/331,27651142
/mnt/NA12878_cq//fastq/332,26391533
/mnt/NA12878_cq//fastq/333,26586306
/mnt/NA12878_cq//fastq/334,26779692
/mnt/NA12878_cq//fastq/335,26470963
/mnt/NA12878_cq//fastq/336,22292908
/mnt/NA12878_cq//fastq/337,24824007
/mnt/NA12878_cq//fastq/338,26974032
/mnt/NA12878_cq//fastq/339,26846668
/mnt/NA12878_cq//fastq/34,27346812
/mnt/NA12878_cq//fastq/340,26796694
/mnt/NA12878_cq//fastq/341,26493316
/mnt/NA12878_cq//fastq/342,27294652
/mnt/NA12878_cq//fastq/343,26440024
/mnt/NA12878_cq//fastq/344,27407324
/mnt/NA12878_cq//fastq/345,26308444
/mnt/NA12878_cq//fastq/346,26260860
/mnt/NA12878_cq//fastq/347,26969287
/mnt/NA12878_cq//fastq/348,25068915
/mnt/NA12878_cq//fastq/349,26420599
/mnt/NA12878_cq//fastq/35,26284238
/mnt/NA12878_cq//fastq/350,27112103
/mnt/NA12878_cq//fastq/351,26898588
/mnt/NA12878_cq//fastq/352,26496493
/mnt/NA12878_cq//fastq/353,26624900
/mnt/NA12878_cq//fastq/354,27017196
/mnt/NA12878_cq//fastq/355,0
/mnt/NA12878_cq//fastq/356,26097755
/mnt/NA12878_cq//fastq/357,26341465
/mnt/NA12878_cq//fastq/358,26376272
/mnt/NA12878_cq//fastq/359,25109609
/mnt/NA12878_cq//fastq/36,26808271
/mnt/NA12878_cq//fastq/360,26133798
/mnt/NA12878_cq//fastq/361,26580309
/mnt/NA12878_cq//fastq/362,26555180
/mnt/NA12878_cq//fastq/363,26642242
/mnt/NA12878_cq//fastq/364,26467379
/mnt/NA12878_cq//fastq/365,26641299
/mnt/NA12878_cq//fastq/366,26509705
/mnt/NA12878_cq//fastq/367,26990590
/mnt/NA12878_cq//fastq/368,26861848
/mnt/NA12878_cq//fastq/369,26724837
/mnt/NA12878_cq//fastq/37,24982029
/mnt/NA12878_cq//fastq/370,25178740
/mnt/NA12878_cq//fastq/371,26614709
/mnt/NA12878_cq//fastq/372,26384413
/mnt/NA12878_cq//fastq/373,27092720
/mnt/NA12878_cq//fastq/374,26957377
/mnt/NA12878_cq//fastq/375,26778451
/mnt/NA12878_cq//fastq/376,27646385
/mnt/NA12878_cq//fastq/377,26545925
/mnt/NA12878_cq//fastq/378,26274247
/mnt/NA12878_cq//fastq/379,27182334
/mnt/NA12878_cq//fastq/38,26185490
/mnt/NA12878_cq//fastq/380,27078337
/mnt/NA12878_cq//fastq/381,24410615
/mnt/NA12878_cq//fastq/382,26948123
/mnt/NA12878_cq//fastq/383,26909488
/mnt/NA12878_cq//fastq/384,27502753
/mnt/NA12878_cq//fastq/385,26491953
/mnt/NA12878_cq//fastq/386,26702369
/mnt/NA12878_cq//fastq/387,26540022
/mnt/NA12878_cq//fastq/388,26755014
/mnt/NA12878_cq//fastq/389,26629989
/mnt/NA12878_cq//fastq/39,26476961
/mnt/NA12878_cq//fastq/390,27521862
/mnt/NA12878_cq//fastq/391,26392595
/mnt/NA12878_cq//fastq/392,25048231
/mnt/NA12878_cq//fastq/393,26565713
/mnt/NA12878_cq//fastq/394,26413802
/mnt/NA12878_cq//fastq/395,26930410
/mnt/NA12878_cq//fastq/396,26460410
/mnt/NA12878_cq//fastq/397,26495088
/mnt/NA12878_cq//fastq/398,26848354
/mnt/NA12878_cq//fastq/399,26406278
/mnt/NA12878_cq//fastq/4,25146361
/mnt/NA12878_cq//fastq/40,26766354
/mnt/NA12878_cq//fastq/400,26299344
/mnt/NA12878_cq//fastq/401,27070454
/mnt/NA12878_cq//fastq/402,27488077
/mnt/NA12878_cq//fastq/403,25174198
/mnt/NA12878_cq//fastq/404,27694634
/mnt/NA12878_cq//fastq/405,26491664
/mnt/NA12878_cq//fastq/406,27063725
/mnt/NA12878_cq//fastq/407,26843348
/mnt/NA12878_cq//fastq/408,27735862
/mnt/NA12878_cq//fastq/409,25876417
/mnt/NA12878_cq//fastq/41,26654880
/mnt/NA12878_cq//fastq/410,27169584
/mnt/NA12878_cq//fastq/411,26211161
/mnt/NA12878_cq//fastq/412,27255575
/mnt/NA12878_cq//fastq/413,26762791
/mnt/NA12878_cq//fastq/414,24289108
/mnt/NA12878_cq//fastq/415,27094706
/mnt/NA12878_cq//fastq/416,26675150
/mnt/NA12878_cq//fastq/417,26497123
/mnt/NA12878_cq//fastq/418,27003608
/mnt/NA12878_cq//fastq/419,27093496
/mnt/NA12878_cq//fastq/42,26709064
/mnt/NA12878_cq//fastq/420,27483423
/mnt/NA12878_cq//fastq/421,26759305
/mnt/NA12878_cq//fastq/422,26347776
/mnt/NA12878_cq//fastq/423,26643599
/mnt/NA12878_cq//fastq/424,26269575
/mnt/NA12878_cq//fastq/425,25151831
/mnt/NA12878_cq//fastq/426,27482739
/mnt/NA12878_cq//fastq/427,20972164
/mnt/NA12878_cq//fastq/428,10425720
/mnt/NA12878_cq//fastq/429,22250555
/mnt/NA12878_cq//fastq/43,26485982
/mnt/NA12878_cq//fastq/430,25502715
/mnt/NA12878_cq//fastq/431,25898862
/mnt/NA12878_cq//fastq/432,26225192
/mnt/NA12878_cq//fastq/433,26403584
/mnt/NA12878_cq//fastq/434,26187406
/mnt/NA12878_cq//fastq/435,26118121
/mnt/NA12878_cq//fastq/436,25392843
/mnt/NA12878_cq//fastq/437,26439934
/mnt/NA12878_cq//fastq/438,25864358
/mnt/NA12878_cq//fastq/439,25607672
/mnt/NA12878_cq//fastq/44,26700579
/mnt/NA12878_cq//fastq/440,25613150
/mnt/NA12878_cq//fastq/441,26456830
/mnt/NA12878_cq//fastq/442,26244519
/mnt/NA12878_cq//fastq/443,26001512
/mnt/NA12878_cq//fastq/444,26148757
/mnt/NA12878_cq//fastq/445,26350162
/mnt/NA12878_cq//fastq/446,25988131
/mnt/NA12878_cq//fastq/447,22572626
/mnt/NA12878_cq//fastq/448,25191716
/mnt/NA12878_cq//fastq/449,25712466
